,image_path,id,ClassId,aspect_ratio,extent,solidity,equivalent_diameter,orientation,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
1436,img_005391.jpg,2044,2,1.3888888888888888,0.26666666666666666,0.34285714285714286,12.360774464742066,69.72460174560547,0.0017306440652047755,5.20067828116264e-08,5.518589018397318e-10,1.5527955095735955e-10,4.473704342785537e-20,2.3984640386205697e-14,-8.049210103669555e-21
5396,img_005392.jpg,7712,1,1.0,0.6458333333333334,0.9538461538461539,10.881694613449236,31.173748016357422,0.0013530676505234913,1.7090993954056073e-07,5.036505647987465e-10,2.815298768689131e-10,1.0488499742219442e-19,1.137560287128085e-13,1.5410827565629432e-20
3219,img_005393.jpg,4617,38,1.0476190476190477,0.5735930735930735,0.8660130718954249,18.36868202552426,131.19183349609375,0.002247756809373392,2.6587002362952707e-06,2.3320209739204063e-09,6.586755947008457e-09,2.5442586752165787e-17,9.9885093594644e-12,4.369607501253251e-18
553,img_005394.jpg,798,8,1.0416666666666667,0.315,0.3423913043478261,15.512648837479231,170.8243865966797,0.002517537031071896,1.052524241058664e-07,1.5698231469311448e-10,3.1631903549528777e-10,-5.693688596293486e-20,-9.000326617396959e-14,-4.155366691027793e-20
3129,img_005395.jpg,4488,34,0.6086956521739131,0.16925465838509315,0.2639225181598063,8.33015937350939,174.4055938720703,0.0017504530385856788,3.842393361198366e-08,5.975660299379565e-12,6.607224796276202e-11,-1.0872697551979683e-21,8.989659506504019e-15,-7.358470828319469e-22
1146,img_005396.jpg,1634,42,0.9230769230769231,0.41025641025641024,0.8205128205128205,9.0270333367641,40.538124084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,img_005397.jpg,3348,17,1.1,0.5409090909090909,0.8814814814814815,8.703892974511014,58.743377685546875,0.0018146971445712854,4.4542626927690937e-07,2.456129886103896e-10,2.813961348545956e-10,-4.587419643289128e-20,-1.100281196916837e-13,5.803713816155709e-20
5473,img_005398.jpg,7822,5,1.9230769230769231,0.37538461538461537,0.5570776255707762,12.463355264843006,3.5600037574768066,0.0016279176129760384,1.6238298819871448e-06,3.406509345303242e-09,1.5971109893872024e-09,3.624758181418675e-18,1.8331990786102825e-12,8.595024865118228e-19
4665,img_005399.jpg,6660,13,1.25,0.4375,0.8974358974358975,6.6755811781245455,0.0,0.0007200407888921442,1.5416363236117683e-09,1.9103490167921092e-10,2.163311736353647e-13,9.062174207048464e-25,7.835028446128321e-19,-1.0549077738922379e-24
1943,img_005400.jpg,2729,12,1.0588235294117647,0.5049019607843137,0.9626168224299065,14.02553063743339,125.75536346435547,0.019245325199709513,0.0002964059238512169,1.5111916049548523e-06,8.199842450229757e-07,9.07606717158341e-13,1.114962714311487e-08,-9.708096437181504e-14
203,img_005401.jpg,292,13,2.272727272727273,0.43454545454545457,0.5772946859903382,12.334995970645954,0.0,0.0009364714790317419,1.0034490537794066e-08,2.635069007953723e-11,1.5268383420358556e-12,-3.407207087246708e-24,-1.1352348055677044e-16,-9.065544623133281e-24
3317,img_005402.jpg,4746,23,0.9523809523809523,0.44166666666666665,0.8355855855855856,15.368341990871127,38.24775695800781,0.0008221969938236901,2.7383579718383816e-11,1.543273197079517e-10,3.6112532320179993e-12,-1.5540291105873827e-23,-1.5975549906157744e-17,-8.382438923419627e-23
686,img_005403.jpg,975,4,0.9285714285714286,0.7087912087912088,0.9923076923076923,12.815923738491737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,img_005404.jpg,1644,1,0.48,0.31833333333333336,0.39544513457556935,11.026984017500345,0.7632476687431335,0.0011132978647776398,1.9528321445128176e-08,5.023387113534427e-11,4.387920468378808e-12,-6.423049137738356e-23,-4.909684567804359e-16,-1.0882080827222628e-23
1100,img_005405.jpg,1572,34,2.75,0.5568181818181818,0.7747035573122529,11.170383851240114,84.92509460449219,0.0020571340884338366,1.1803297586349195e-06,4.347615111111182e-09,1.353422897830588e-09,3.2769766476551504e-18,7.539288449647363e-13,-1.9939492856494206e-19
1533,img_005406.jpg,2173,4,0.5714285714285714,0.3392857142857143,0.8636363636363636,3.477898169151024,161.44378662109375,0.022278431372549024,0.0002631849442522106,2.29661996846461e-05,1.550220894563931e-05,2.92452958836419e-10,2.480735380156554e-07,-5.5761420646382494e-12
2580,img_005407.jpg,3673,19,1.0909090909090908,0.24621212121212122,0.5462184873949579,6.432750982580687,45.29457473754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3733,img_005408.jpg,5316,42,1.1666666666666667,0.4642857142857143,0.6923076923076923,14.948362455500638,89.44316101074219,0.0012146508562278122,8.441831076948812e-08,4.7719388531894543e-11,4.9015087747880517e-11,8.826268118685171e-22,1.3495611774158812e-14,2.200067237981481e-21
1081,img_005409.jpg,1544,5,0.9333333333333333,0.7023809523809523,0.9800664451827242,13.704117368456696,18.19762420654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086,img_005410.jpg,5830,3,1.0,0.6493055555555556,0.9689119170984456,10.910907269000948,77.05891418457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4785,img_005411.jpg,6819,13,1.0833333333333333,0.4423076923076923,0.9019607843137255,9.373021315815206,9.410032272338867,0.0007359866472000664,3.3212656145569547e-09,2.1113694370552755e-10,3.643270802296272e-13,-1.774004790668507e-24,-1.380254617822758e-17,2.6576698568336696e-24
74,img_005412.jpg,108,15,1.6666666666666667,0.628,0.7212863705972435,17.31611713939158,88.62616729736328,0.0030233985381134705,3.5936922132551014e-06,2.632242550643298e-08,2.123810801373008e-08,4.939887784989324e-16,3.8733591318196475e-11,-9.018565499690642e-17
3419,img_005413.jpg,4890,8,1.0,0.48,0.75,7.817640190446719,97.99505615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,img_005414.jpg,1830,25,1.6,0.5625,0.7563025210084033,10.704744696916627,103.24046325683594,0.0027172784318509457,4.902581015622048e-06,1.395638663829182e-08,1.0716345593531738e-08,1.31026521180683e-16,2.3704398964685627e-11,-2.774617055203417e-18
196,img_005415.jpg,283,7,1.0,0.6488888888888888,0.9511400651465798,13.63425735166143,140.3131561279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,img_005416.jpg,2162,18,0.7333333333333333,0.6090909090909091,0.9348837209302325,11.311965976163641,3.9211955070495605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,img_005417.jpg,4008,9,0.6521739130434783,0.38405797101449274,0.5105973025048169,12.988619621707652,86.23983764648438,0.000868968288777389,3.983017039132108e-08,4.4078010358619036e-11,5.595851650367349e-13,-1.4584390565764268e-24,-1.0661841132564521e-16,2.3657069775539822e-24
4896,img_005418.jpg,6977,28,0.48,0.44666666666666666,0.5317460317460317,13.061933202803933,0.1788768768310547,0.0008421331693150404,5.0255078839440734e-08,3.519141627232871e-11,7.496544457988807e-12,1.0674417564084223e-22,-6.454749552053661e-16,5.857941827807676e-23
695,img_005419.jpg,986,33,1.8461538461538463,0.20512820512820512,0.2723404255319149,9.0270333367641,103.32298278808594,0.001991493383949185,7.079225931784165e-08,1.2962426697528746e-09,7.622724948557093e-11,1.255935387982779e-20,-5.083473268962078e-15,-2.040592186969314e-20
716,img_005420.jpg,1014,12,1.05,0.4845238095238095,0.6650326797385621,16.096715421277896,66.65702056884766,0.005869274430046645,1.5637520602828488e-06,2.279953961797612e-09,1.941898991118548e-08,-1.261818195591057e-16,-5.185147809797679e-12,-2.781906619627553e-17
5202,img_005421.jpg,7428,16,1.0,0.5344,0.5798611111111112,20.62188177498708,93.8362045288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,img_005422.jpg,2211,38,1.0,0.125,1.0,0.7978845608028654,0.0,0.0345098039215686,0.0011693717800845861,8.997284049121802e-05,8.887562099041656e-05,7.947484474164336e-09,3.0391977060252297e-06,-1.1673586394654603e-22
2434,img_005423.jpg,3462,10,1.0833333333333333,0.6089743589743589,0.867579908675799,10.998079684646791,83.91744232177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,img_005424.jpg,2734,30,1.1904761904761905,0.7476190476190476,0.8870056497175142,22.355011100613467,100.48152923583984,0.0008108066241861182,3.807778166336908e-09,2.7470602050797945e-11,6.563425812942836e-13,2.0469772675918116e-24,-4.042699614433588e-17,-1.8912964771289837e-24
5165,img_005425.jpg,7372,26,1.0769230769230769,0.43131868131868134,0.9127906976744186,9.997464891746821,0.0,0.024741020531269805,0.0004888922505601945,4.780795063146736e-06,6.4718292035785554e-06,3.599882439916454e-11,1.4257661626574216e-07,-1.175752045344535e-13
2714,img_005426.jpg,3878,34,0.5,0.3925619834710744,0.4884318766066838,10.998079684646791,167.42286682128906,0.001974227008537196,2.0908693203730896e-07,4.6155476556675076e-11,3.502126604100397e-11,9.111176032358695e-22,1.5830713364585325e-14,-1.073494358510295e-21
694,img_005427.jpg,985,31,1.1,0.42272727272727273,0.8691588785046729,7.694520051971082,102.99568176269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,img_005428.jpg,2043,33,0.4666666666666667,0.3761904761904762,0.7314814814814815,7.091753098990329,12.743220329284668,0.003007605518091751,4.961248401973071e-07,9.55092668988072e-10,8.434324705423012e-10,-7.534074768858952e-19,-5.73433601583912e-13,7.370466869637482e-20
2330,img_005429.jpg,3321,3,1.7857142857142858,0.3657142857142857,0.4266666666666667,12.766152972845846,91.43050384521484,0.0024047458606123034,8.824055206144374e-08,5.7413754529172784e-11,4.5061566453400725e-10,5.410395844928667e-20,9.775268709475296e-14,4.82295876885049e-20
4228,img_005430.jpg,6017,21,0.9473684210526315,0.44590643274853803,0.7942708333333334,13.934454799959427,27.13037109375,0.0009350896851728069,3.4638384862151564e-08,1.602829305071464e-10,3.207496340514781e-11,2.068711777925152e-21,5.722892454817603e-15,1.0047787571759412e-21
3818,img_005431.jpg,5426,3,1.0,0.6115702479338843,0.7872340425531915,9.706684619910241,86.46224212646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,img_005432.jpg,112,2,0.8235294117647058,0.6407563025210085,0.9327217125382263,13.934454799959427,12.252920150756836,0.001165209730559595,3.3276926432767903e-08,2.6921426028767217e-11,1.673590573569858e-11,2.355052902704015e-22,2.043886251546554e-15,2.659573223900324e-22
4852,img_005433.jpg,6909,13,1.3888888888888888,0.84,0.967989756722151,21.938198374294355,87.57061767578125,0.0006888406774720983,4.027470966794673e-08,6.9442248015042554e-12,2.5269872060373046e-14,-9.455795921606515e-27,-1.6531169937218964e-18,4.758503131767093e-27
5367,img_005434.jpg,7671,23,0.68,0.4258823529411765,0.6284722222222222,15.180789096653193,64.55170440673828,0.00141486574237486,1.2881639245950234e-08,4.071665060439912e-10,2.9784880527137636e-10,-4.9516845687470886e-20,-1.4486273606057523e-14,-9.11415267668077e-20
1117,img_005435.jpg,1598,32,0.8666666666666667,0.45897435897435895,0.9470899470899471,10.674967880691588,40.095802307128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,img_005436.jpg,717,6,5.0,0.584,0.9125,9.640875829802336,93.27005004882812,0.002321705331996429,2.741244140926336e-06,6.976524236168748e-09,1.1438314319268876e-09,-1.6314632348241697e-18,-1.865883898715367e-12,-2.7890717475865012e-18
5295,img_005437.jpg,7568,16,1.0416666666666667,0.7716666666666666,0.8886756238003839,24.279825147895533,91.74030303955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4515,img_005438.jpg,6447,22,1.1,0.25,0.5238095238095238,5.917270272703197,174.01876831054688,0.004153580282493384,1.1324652433432002e-06,4.112397733866327e-08,4.260363354573633e-10,-4.6055970556172695e-20,-4.292542709568945e-13,1.7826768595151254e-18
4048,img_005439.jpg,5770,2,1.0,0.6893491124260355,0.9748953974895398,12.179179240065665,45.871849060058594,0.0018941967478608604,2.6673719104970526e-07,3.265641317125862e-10,4.227119068866374e-11,-3.3534302401384093e-21,-1.72476070926783e-14,-3.6634256209356365e-21
5410,img_005440.jpg,7732,39,0.8571428571428571,0.5965608465608465,0.8966202783300199,16.94448338952177,0.552487313747406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,img_005441.jpg,96,7,1.7,0.5852941176470589,0.8361344537815126,11.255546841497692,70.92483520507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,img_005442.jpg,2751,10,1.0833333333333333,0.42628205128205127,0.6129032258064516,9.201653640780462,99.56568908691406,0.0030281351986708865,4.4379225616105256e-06,2.2907282330995328e-08,1.7147561395346376e-08,3.3855236422518626e-16,3.4889011847072955e-11,-2.96975861370795e-17
3480,img_005443.jpg,4966,17,0.6666666666666666,0.1574074074074074,0.2943722943722944,6.579524642479541,166.45274353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,img_005444.jpg,3595,10,1.0,0.5625,0.8181818181818182,10.155412503859614,84.31891632080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,img_005445.jpg,1545,35,1.0,0.4444444444444444,0.7314285714285714,9.0270333367641,51.221107482910156,0.00894371872612277,3.811344636166808e-05,4.957157675317691e-07,1.0730134749201546e-07,6.015168696886653e-15,2.4678512045429277e-10,2.4004920078957753e-14
3389,img_005446.jpg,4850,28,1.1,0.4727272727272727,0.9122807017543859,8.136857890256438,177.00137329101562,0.0013605553236444654,3.7264565974537446e-07,1.1077533894796323e-10,1.9025524121675811e-10,2.4392359630579368e-20,1.1612146184541632e-13,1.295712460127438e-20
4713,img_005447.jpg,6724,7,2.0833333333333335,0.45,0.8083832335329342,13.110581167104948,82.44921875,0.000980392156862745,9.611687812379853e-07,0.0,0.0,0.0,0.0,0.0
2359,img_005448.jpg,3357,9,1.0,0.7219387755102041,0.9792387543252595,13.422495877444907,20.3298397064209,0.0009098517261655224,1.928185022854656e-08,1.6632858094385735e-10,2.4856341451722833e-12,-4.19220378107183e-23,-3.16041312528302e-16,2.822909047780394e-23
433,img_005449.jpg,620,38,1.6666666666666667,0.43333333333333335,0.8813559322033898,5.753627391751592,117.08240509033203,0.009794550781315855,6.410702319338074e-05,2.3822142166304184e-07,6.977585981529988e-08,7.96617742624157e-15,3.6757907955165376e-10,-4.179422092850392e-15
5284,img_005450.jpg,7552,30,1.0454545454545454,0.41798418972332013,0.4742152466367713,16.41006287957139,3.0628621578216553,0.005536270467807986,1.3745861482723562e-05,3.262566297079918e-08,4.5072862332085765e-09,1.1371851734543086e-17,7.230427180714282e-12,5.346175550699989e-17
375,img_005451.jpg,533,1,0.7894736842105263,0.6894736842105263,0.8562091503267973,15.817445133157866,171.45518493652344,0.0007030061217372138,5.424990680714182e-08,7.719082204757163e-12,2.382119339950973e-12,1.0115294608331666e-23,5.317356948362501e-16,1.4220081816078525e-24
2130,img_005452.jpg,3004,2,0.9285714285714286,0.5686813186813187,0.8922413793103449,11.479559785988718,157.5274658203125,0.001615250217292025,9.430649811660793e-09,5.125503363338788e-11,3.421785095153667e-11,-1.3661933318103426e-21,8.607072927291748e-16,-4.324532463396e-22
912,img_005453.jpg,1289,15,0.9615384615384616,0.3123076923076923,0.3383333333333333,16.07692842495848,179.18955993652344,0.0009997255553333161,3.283127762868933e-10,1.0241849271539616e-12,6.871778584443954e-13,-5.022085673838516e-25,1.115422176658004e-17,2.8307071962529506e-25
4920,img_005454.jpg,7016,33,0.9259259259259259,0.32,0.42899702085402186,16.583719174624104,8.405797004699707,0.0017445629330712538,1.4917237981637573e-07,2.2171800028944486e-10,5.071290983422038e-10,-2.144906635703454e-21,-5.690840163959354e-14,1.7003711278939378e-19
391,img_005455.jpg,556,13,0.8421052631578947,0.43585526315789475,0.7771260997067448,12.988619621707652,7.927871227264404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,img_005456.jpg,5175,31,1.1111111111111112,0.5097222222222222,0.941025641025641,15.285269263539401,0.0,0.0007992507639595423,2.8808264403366817e-11,2.9321700831336737e-10,4.909175937021006e-14,8.207977551585008e-26,2.384239477307105e-19,1.6719378295810107e-25
856,img_005457.jpg,1218,39,1.4444444444444444,0.3888888888888889,0.7459016393442623,7.611333607551958,124.03764343261719,0.003648750550826158,1.3510089822848662e-07,3.5042596944558132e-09,1.9784574184913296e-09,4.055575714113496e-18,6.675609201555159e-13,-3.26958959930707e-18
3682,img_005458.jpg,5244,15,1.0,0.6745562130177515,0.9785407725321889,12.047792665040703,174.45956420898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,img_005459.jpg,1736,30,0.55,0.5886363636363636,0.9664179104477612,12.84073677960901,32.35441589355469,0.0015024330218168405,5.905316301526986e-07,2.1975970405649934e-10,8.833520138575999e-11,-1.937449271806732e-21,-1.2501266321278175e-14,-1.2154186883058043e-20
1526,img_005460.jpg,2164,23,1.2,0.4666666666666667,0.9105691056910569,8.444016491289505,0.0,0.002532950283594235,1.595360921045963e-06,2.7262031738546896e-08,2.3671439879228754e-08,5.998088065084255e-16,2.653704383037802e-11,4.280864735712205e-17
268,img_005461.jpg,378,14,1.0,0.1672,0.23119469026548672,11.534883286137944,123.32209014892578,0.005924775208686457,6.288923208131042e-06,4.6093526421051095e-08,2.4799421104912182e-08,4.914414022637093e-16,4.992891315599036e-11,6.793381375444276e-16
3977,img_005462.jpg,5648,20,1.2,0.525,0.9264705882352942,8.95623198216277,2.501736640930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,img_005463.jpg,217,10,1.1818181818181819,0.5699300699300699,0.7912621359223301,10.186708148166206,64.92285919189453,0.0013380526623013689,4.413892272708921e-08,3.095616587296971e-09,2.5896267498638027e-09,7.32787288633004e-18,4.067745479553972e-13,-2.4941428380449783e-19
1558,img_005464.jpg,2206,2,1.0,0.665,0.9708029197080292,9.201653640780462,170.34962463378906,0.003380823228762409,3.3933700473905595e-06,1.783340583598774e-09,2.0943422717509763e-10,1.0449514047646138e-20,3.735350612744449e-13,-1.275664452602388e-19
655,img_005465.jpg,936,1,0.4230769230769231,0.3321678321678322,0.39832285115303984,10.998079684646791,3.570931911468506,0.001187421995062724,1.9844391904470434e-08,6.031204234677687e-11,4.365301826570889e-12,-6.650788043575193e-23,-5.569773149003118e-16,2.436665322317322e-23
3524,img_005466.jpg,5026,12,1.0,0.7856,0.8728888888888889,25.003212122944625,86.66429138183594,0.0006837439847200543,4.098894976886916e-09,3.428645244781226e-12,5.236648016719894e-13,-5.769778631212497e-25,-3.2886446011737224e-17,-3.9932001836724147e-25
943,img_005467.jpg,1337,17,1.3333333333333333,0.12239583333333333,0.20614035087719298,5.4700209598571305,64.55615234375,0.00285967036209173,5.929045018421589e-07,1.0138473407291812e-08,2.1761400283746714e-09,9.546957477391585e-18,-9.981451481257753e-13,-3.651791681221577e-18
1747,img_005468.jpg,2472,1,1.25,0.643,0.8677462887989204,20.232313600583467,173.0496368408203,0.0007965221930671129,3.143459084973858e-09,7.169695982794272e-12,5.092362790760268e-12,3.0769708350055783e-23,2.569614397302571e-16,1.6167157369423142e-25
4127,img_005469.jpg,5882,4,1.2,0.4583333333333333,0.8527131782945736,8.368283871884005,57.33392333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,img_005470.jpg,3442,2,0.5454545454545454,0.48484848484848486,0.8421052631578947,6.383076486422923,174.36257934570312,0.12941176470588234,0.013688965782391385,0.0004142156862745099,0.0002922754068947841,1.0139877880814877e-07,2.8336091751006364e-05,7.76271743441178e-09
2889,img_005471.jpg,4135,36,0.8125,0.23317307692307693,0.46411483253588515,7.858251581595959,4.417398452758789,0.0016600929030487913,2.5371824017724095e-07,7.901723748604261e-10,8.003801623047975e-12,-5.7128627498868306e-24,8.740089282771561e-16,6.364846025235789e-22
3961,img_005472.jpg,5627,4,0.21739130434782608,0.21739130434782608,0.4132231404958678,5.641895835477563,178.82550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
